valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,diferencias_mayores_a_3,error_promedio_acumulativo,desviacion_estandar_acumulativa,error_relativo_porcentual
22397,45.297985,33.18,12.117985076904297,12.117985076904297,0.0,1,12.117985076904297,0.0,36.52195622936799
22398,41.735107,31.08,10.655107421875002,10.655107421875002,0.0,1,10.655107421875002,0.0,34.28284241272523
22399,37.730457,28.464,9.266457305908204,9.266457305908204,0.0,1,9.266457305908204,0.0,32.55500739849707
22400,34.058132,27.66,6.398132171630859,6.398132171630859,0.0,1,6.398132171630859,0.0,23.13135275354613
22401,29.864223,26.904,2.9602234802246095,2.9602234802246095,0.0,0,2.9602234802246095,0.0,11.002912132859834
22402,26.872393,26.208,0.6643926544189469,0.6643926544189469,0.0,0,0.6643926544189469,0.0,2.5350757570930518
22403,24.676414,24.78,-0.10358551025390739,0.10358551025390739,0.0,0,0.10358551025390739,0.0,0.41802062249357297
22404,23.101984,21.372,1.7299840240478517,1.7299840240478517,0.0,0,1.7299840240478517,0.0,8.094628598389724
22405,21.277555,20.952,0.32555546569824045,0.32555546569824045,0.0,0,0.32555546569824045,0.0,1.553815701117986
22406,19.382835,17.34,2.042835388183594,2.042835388183594,0.0,0,2.042835388183594,0.0,11.78105760198151
22407,17.28661,16.728,0.5586096496582016,0.5586096496582016,0.0,0,0.5586096496582016,0.0,3.339369019955772
22408,15.454578,17.352,-1.8974216003417972,1.8974216003417972,0.0,0,1.8974216003417972,0.0,10.934887046690855
22409,14.407524,15.696,-1.288475891113281,1.288475891113281,0.0,0,1.288475891113281,0.0,8.208944260405715
22410,13.562262,15.036,-1.4737384185791012,1.4737384185791012,0.0,0,1.4737384185791012,0.0,9.801399431890804
22411,13.31372,15.84,-2.5262802505493163,2.5262802505493163,0.0,0,2.5262802505493163,0.0,15.948738955488107
22412,13.230062,14.124,-0.893938468933106,0.893938468933106,0.0,0,0.893938468933106,0.0,6.329216007739351
22413,13.066632,13.836,-0.769367729187012,0.769367729187012,0.0,0,0.769367729187012,0.0,5.560622500628881
22414,13.082114,14.004,-0.9218857803344722,0.9218857803344722,0.0,0,0.9218857803344722,0.0,6.583017568798002
22415,13.063774,12.672,0.39177410888671815,0.39177410888671815,0.0,0,0.39177410888671815,0.0,3.091651743108571
22416,12.546613,14.124,-1.5773872604370123,1.5773872604370123,0.0,0,1.5773872604370123,0.0,11.16813410108335
22417,11.938123,13.752,-1.8138772506713874,1.8138772506713874,0.0,0,1.8138772506713874,0.0,13.18991601709851
22418,11.228033,12.78,-1.551966934204101,1.551966934204101,0.0,0,1.551966934204101,0.0,12.143716230079038
22419,10.677811,14.016,-3.3381893310546875,3.3381893310546875,0.0,1,3.3381893310546875,0.0,23.81699009028744
22420,10.605564,14.268,-3.66243588256836,3.66243588256836,0.0,1,3.66243588256836,0.0,25.66888058991001
22421,10.560551,13.416,-2.8554493103027347,2.8554493103027347,0.0,0,2.8554493103027347,0.0,21.28390958782599
22422,10.90457,13.176,-2.271430374145508,2.271430374145508,0.0,0,2.271430374145508,0.0,17.239149773417637
22423,12.203995,13.896,-1.6920052490234383,1.6920052490234383,0.0,0,1.6920052490234383,0.0,12.176203576737466
22424,13.318112,14.22,-0.9018876266479499,0.9018876266479499,0.0,0,0.9018876266479499,0.0,6.342388373051687
22425,11.903433,12.732,-0.8285671539306634,0.8285671539306634,0.0,0,0.8285671539306634,0.0,6.507753329647057
22426,12.572094,13.44,-0.8679060363769526,0.8679060363769526,0.0,0,0.8679060363769526,0.0,6.457634199233278
22427,13.5896845,14.016,-0.42631551361083986,0.42631551361083986,0.0,0,0.42631551361083986,0.0,3.041634657611586
22428,14.153895,13.308,0.8458953781127931,0.8458953781127931,0.0,0,0.8458953781127931,0.0,6.356292291199226
22429,14.31911,15.48,-1.1608900833129887,1.1608900833129887,0.0,0,1.1608900833129887,0.0,7.499289943882356
22430,14.829408,13.8,1.0294076919555657,1.0294076919555657,0.0,0,1.0294076919555657,0.0,7.45947602866352
22431,14.948035,14.412,0.536035240173339,0.536035240173339,0.0,0,0.536035240173339,0.0,3.719367472754226
22432,14.928251,14.604,0.324251266479493,0.324251266479493,0.0,0,0.324251266479493,0.0,2.2202907866303274
22433,15.117278,13.632,1.485278099060059,1.485278099060059,0.0,0,1.485278099060059,0.0,10.895525961414751
22434,14.623971,12.936,1.6879709854125977,1.6879709854125977,0.0,0,1.6879709854125977,0.0,13.048631612651498
22435,14.668717,14.016,0.6527173843383789,0.6527173843383789,0.0,0,0.6527173843383789,0.0,4.656944808350306
22436,14.476324,13.356,1.1203240814208986,1.1203240814208986,0.0,0,1.1203240814208986,0.0,8.388170720432004
22437,14.193837,12.504,1.68983716583252,1.68983716583252,0.0,0,1.68983716583252,0.0,13.514372727387396
22438,14.187392,13.68,0.5073922348022464,0.5073922348022464,0.0,0,0.5073922348022464,0.0,3.7090075643439064
22439,14.363202,14.172,0.19120209503173768,0.19120209503173768,0.0,0,0.19120209503173768,0.0,1.3491539305090154
22440,14.258991,13.452,0.8069912414550782,0.8069912414550782,0.0,0,0.8069912414550782,0.0,5.999042829728503
22441,14.417919,13.512,0.9059191589355464,0.9059191589355464,0.0,0,0.9059191589355464,0.0,6.704552686023877
22442,14.878332,14.856,0.022332138061523565,0.022332138061523565,0.0,0,0.022332138061523565,0.0,0.1503240311088016
22443,15.07299,14.7,0.37299041748046946,0.37299041748046946,0.0,0,0.37299041748046946,0.0,2.537349778778704
22444,15.218777,14.22,0.9987767028808587,0.9987767028808587,0.0,0,0.9987767028808587,0.0,7.0237461524673614
22445,15.698403,15.324,0.3744033584594728,0.3744033584594728,0.0,0,0.3744033584594728,0.0,2.443248228004913
22446,16.274462,14.796,1.478461746215821,1.478461746215821,0.0,0,1.478461746215821,0.0,9.992307016868214
22447,16.413513,15.06,1.3535131835937495,1.3535131835937495,0.0,0,1.3535131835937495,0.0,8.987471338603914
22448,16.644335,14.232,2.412334793090821,2.412334793090821,0.0,0,2.412334793090821,0.0,16.950075836782048
22449,16.893166,16.8,0.09316558837890554,0.09316558837890554,0.0,0,0.09316558837890554,0.0,0.5545570736839615
22450,16.790602,20.064,-3.2733982696533204,3.2733982696533204,0.0,1,3.2733982696533204,0.0,16.31478403934071
22451,17.252792,22.44,-5.187207641601564,5.187207641601564,0.0,1,5.187207641601564,0.0,23.115898581112138
22452,18.421568,23.232,-4.810432083129882,4.810432083129882,0.0,1,4.810432083129882,0.0,20.706060963885513
22453,20.846924,25.044,-4.1970761718750005,4.1970761718750005,0.0,1,4.1970761718750005,0.0,16.758809183337327
22454,23.178217,28.068,-4.8897830657959,4.8897830657959,0.0,1,4.8897830657959,0.0,17.42120231507731
22455,25.294985,30.048,-4.7530151824951155,4.7530151824951155,0.0,1,4.7530151824951155,0.0,15.818075021615801
22456,27.974066,28.956,-0.9819342193603511,0.9819342193603511,0.0,0,0.9819342193603511,0.0,3.3911252222694817
22457,31.51271,31.236,0.27671057128906185,0.27671057128906185,0.0,0,0.27671057128906185,0.0,0.8858706981977904
22458,34.67506,31.416,3.2590602722167965,3.2590602722167965,0.0,1,3.2590602722167965,0.0,10.373886784494514
22459,35.853592,31.032,4.8215919189453125,4.8215919189453125,0.0,1,4.8215919189453125,0.0,15.537483626402784
22460,35.664745,31.92,3.744745330810545,3.744745330810545,0.0,1,3.744745330810545,0.0,11.731658304544315
22461,36.269283,34.98,1.2892832946777375,1.2892832946777375,0.0,0,1.2892832946777375,0.0,3.685772712057569
22462,35.73935,37.26,-1.520650634765623,1.520650634765623,0.0,0,1.520650634765623,0.0,4.0811879623339316
22463,35.742764,36.588,-0.8452364807128916,0.8452364807128916,0.0,0,0.8452364807128916,0.0,2.3101467167183
22464,36.93782,34.428,2.5098204345703152,2.5098204345703152,0.0,0,2.5098204345703152,0.0,7.2900558689738455
22465,38.523304,32.76,5.763303985595705,5.763303985595705,0.0,1,5.763303985595705,0.0,17.5925030085339
22466,38.531643,33.672,4.859642913818362,4.859642913818362,0.0,1,4.859642913818362,0.0,14.432296607918635
22467,36.55919,31.332,5.227188842773437,5.227188842773437,0.0,1,5.227188842773437,0.0,16.683227507894284
22468,33.73466,31.548,2.1866611022949236,2.1866611022949236,0.0,0,2.1866611022949236,0.0,6.93121941896451
22469,31.844889,36.12,-4.275111312866208,4.275111312866208,0.0,1,4.275111312866208,0.0,11.835856347913092
22470,32.568985,35.724,-3.155015014648434,3.155015014648434,0.0,1,3.155015014648434,0.0,8.831639834980502
22471,34.58788,36.372,-1.7841208190917968,1.7841208190917968,0.0,0,1.7841208190917968,0.0,4.905204055569659
22472,38.289337,36.576,1.7133371582031245,1.7133371582031245,0.0,0,1.7133371582031245,0.0,4.684320751867685
22473,41.489002,38.448,3.0410022277832027,3.0410022277832027,0.0,1,3.0410022277832027,0.0,7.90938989748024
22474,43.2053,39.876,3.3292993774414086,3.3292993774414086,0.0,1,3.3292993774414086,0.0,8.349130748925191
22475,45.59341,36.072,9.521410491943357,9.521410491943357,0.0,1,9.521410491943357,0.0,26.395571334950528
22476,47.390446,36.0,11.390445709228516,11.390445709228516,0.0,1,11.390445709228516,0.0,31.64012697007921
22477,48.341717,35.832,12.509716766357421,12.509716766357421,0.0,1,12.509716766357421,0.0,34.91213654375257
22478,47.598976,36.144,11.454976135253908,11.454976135253908,0.0,1,11.454976135253908,0.0,31.692607722592708
22479,46.007805,35.04,10.96780487060547,10.96780487060547,0.0,1,10.96780487060547,0.0,31.300812986887756
22480,45.655228,35.448,10.207227661132812,10.207227661132812,0.0,1,10.207227661132812,0.0,28.794932467650675
22481,45.066906,34.74,10.326905975341795,10.326905975341795,0.0,1,10.326905975341795,0.0,29.72626935907252
22482,44.25223,30.288,13.96423159790039,13.96423159790039,0.0,1,13.96423159790039,0.0,46.10483226987715
22483,42.400517,30.372,12.028516510009766,12.028516510009766,0.0,1,12.028516510009766,0.0,39.60396585674228
22484,40.265923,29.328,10.93792254638672,10.93792254638672,0.0,1,10.93792254638672,0.0,37.295153254182765
22485,37.43943,27.42,10.019430236816405,10.019430236816405,0.0,1,10.019430236816405,0.0,36.54059167329105
22486,34.632725,29.052,5.580724761962891,5.580724761962891,0.0,1,5.580724761962891,0.0,19.209433987205326
22487,33.709366,28.524,5.185365844726562,5.185365844726562,0.0,1,5.185365844726562,0.0,18.178957526036186
22488,32.602135,27.744,4.858134704589844,4.858134704589844,0.0,1,4.858134704589844,0.0,17.510577799127176
22489,31.58485,28.572,3.0128503112792977,3.0128503112792977,0.0,1,3.0128503112792977,0.0,10.544765194173658
22490,30.96827,26.652,4.31626934814453,4.31626934814453,0.0,1,4.31626934814453,0.0,16.19491726003501
22491,29.284632,25.116,4.168631729125977,4.168631729125977,0.0,1,4.168631729125977,0.0,16.59751444945842
22492,27.374855,23.436,3.9388550415039063,3.9388550415039063,0.0,1,3.9388550415039063,0.0,16.806857149274222
22493,25.27904,23.988,1.2910393829345708,1.2910393829345708,0.0,0,1.2910393829345708,0.0,5.3820217731139355
22494,23.068766,21.768,1.3007656402587884,1.3007656402587884,0.0,0,1.3007656402587884,0.0,5.97558636649572
22495,21.28232,20.076,1.2063200225830073,1.2063200225830073,0.0,0,1.2063200225830073,0.0,6.008766799078538
22496,19.666262,18.468,1.1982616729736328,1.1982616729736328,0.0,0,1.1982616729736328,0.0,6.488313152337192
22497,18.13172,17.952,0.1797195892333967,0.1797195892333967,0.0,0,0.1797195892333967,0.0,1.0011117938580476
22498,16.429373,18.276,-1.8466272125244139,1.8466272125244139,0.0,0,1.8466272125244139,0.0,10.10411037713074
22499,15.290681,16.332,-1.0413191146850593,1.0413191146850593,0.0,0,1.0413191146850593,0.0,6.375943636327818
22500,14.454078,16.008,-1.5539222793579093,1.5539222793579093,0.0,0,1.5539222793579093,0.0,9.707160665654106
22501,13.901691,17.4,-3.4983085632324205,3.4983085632324205,0.0,1,3.4983085632324205,0.0,20.105221627772533
22502,13.586692,14.808,-1.2213081436157225,1.2213081436157225,0.0,0,1.2213081436157225,0.0,8.247623876389266
22503,13.253943,14.244,-0.9900565567016599,0.9900565567016599,0.0,0,0.9900565567016599,0.0,6.950691917310166
22504,13.185042,13.836,-0.6509576187133792,0.6509576187133792,0.0,0,0.6509576187133792,0.0,4.704810774164348
22505,13.118694,14.34,-1.221305694580078,1.221305694580078,0.0,0,1.221305694580078,0.0,8.516776112831785
22506,12.870471,14.988,-2.117528999328613,2.117528999328613,0.0,0,2.117528999328613,0.0,14.128162525544521
22507,12.920616,13.56,-0.6393838500976567,0.6393838500976567,0.0,0,0.6393838500976567,0.0,4.715220133463545
22508,12.795598,13.896,-1.1004019699096688,1.1004019699096688,0.0,0,1.1004019699096688,0.0,7.918839737404064
22509,12.398762,13.524,-1.125238250732421,1.125238250732421,0.0,0,1.125238250732421,0.0,8.320306497577795
22510,11.630521,14.196,-2.565479179382324,2.565479179382324,0.0,0,2.565479179382324,0.0,18.071845445071315
22511,10.872407,14.46,-3.5875930404663094,3.5875930404663094,0.0,1,3.5875930404663094,0.0,24.810463627014588
22512,10.7075205,13.332,-2.6244795150756843,2.6244795150756843,0.0,0,2.6244795150756843,0.0,19.685564919559585
22513,10.747485,13.956,-3.208514839172363,3.208514839172363,0.0,1,3.208514839172363,0.0,22.990218108142468
22514,11.117421,14.412,-3.2945788497924813,3.2945788497924813,0.0,1,3.2945788497924813,0.0,22.859969815379415
22515,12.248601,14.604,-2.355399040222167,2.355399040222167,0.0,0,2.355399040222167,0.0,16.12845138470397
22516,13.300014,14.916,-1.6159864578247074,1.6159864578247074,0.0,0,1.6159864578247074,0.0,10.833912964767412
22517,12.289917,15.6,-3.3100830078124996,3.3100830078124996,0.0,1,3.3100830078124996,0.0,21.218480819310894
22518,13.213742,15.276,-2.062257743835449,2.062257743835449,0.0,0,2.062257743835449,0.0,13.49998523065887
22519,14.408344,15.396,-0.9876557312011727,0.9876557312011727,0.0,0,0.9876557312011727,0.0,6.415015141602836
22520,15.504517,15.828,-0.3234833984374994,0.3234833984374994,0.0,0,0.3234833984374994,0.0,2.0437414609394704
22521,16.203838,15.54,0.6638383483886727,0.6638383483886727,0.0,0,0.6638383483886727,0.0,4.271804043685153
22522,16.308117,13.968,2.340116912841797,2.340116912841797,0.0,0,2.340116912841797,0.0,16.753414324468764
22523,16.218576,13.188,3.0305764312744135,3.0305764312744135,0.0,1,3.0305764312744135,0.0,22.979803088219693
22524,15.754848,14.52,1.2348475265502934,1.2348475265502934,0.0,0,1.2348475265502934,0.0,8.504459549244444
22525,14.973375,15.156,-0.18262467956543027,0.18262467956543027,0.0,0,0.18262467956543027,0.0,1.2049662151321605
22526,14.415869,14.412,0.0038687591552726275,0.0038687591552726275,0.0,0,0.0038687591552726275,0.0,0.02684401301188334
22527,14.550808,14.676,-0.12519204711914078,0.12519204711914078,0.0,0,0.12519204711914078,0.0,0.853039296260158
22528,15.048137,14.628,0.42013671112060536,0.42013671112060536,0.0,0,0.42013671112060536,0.0,2.8721404916639686
22529,15.13165,14.172,0.9596499710083002,0.9596499710083002,0.0,0,0.9596499710083002,0.0,6.771450543383434
22530,15.007515,14.928,0.07951495361328043,0.07951495361328043,0.0,0,0.07951495361328043,0.0,0.532656441675244
22531,15.135692,16.788,-1.6523083572387698,1.6523083572387698,0.0,0,1.6523083572387698,0.0,9.842198935184475
22532,15.328342,16.548,-1.2196575622558576,1.2196575622558576,0.0,0,1.2196575622558576,0.0,7.370422783755486
22533,15.759824,16.584,-0.8241762008666988,0.8241762008666988,0.0,0,0.8241762008666988,0.0,4.969706951680529
22534,16.620823,14.772,1.8488229064941404,1.8488229064941404,0.0,0,1.8488229064941404,0.0,12.51572506427119
22535,17.22518,15.036,2.1891796722412113,2.1891796722412113,0.0,0,2.1891796722412113,0.0,14.559588136746552
22536,17.036999,16.128,0.9089987487792968,0.9089987487792968,0.0,0,0.9089987487792968,0.0,5.636152956220838
22537,16.843376,15.18,1.663376159667969,1.663376159667969,0.0,0,1.663376159667969,0.0,10.957682211251443
22538,16.624197,17.472,-0.8478029937744154,0.8478029937744154,0.0,0,0.8478029937744154,0.0,4.852352299533055
22539,17.274487,18.804,-1.5295134582519516,1.5295134582519516,0.0,0,1.5295134582519516,0.0,8.13397925043582
22540,18.148043,20.004,-1.8559573211669935,1.8559573211669935,0.0,0,1.8559573211669935,0.0,9.27793101963104
22541,19.124378,19.32,-0.19562179565429716,0.19562179565429716,0.0,0,0.19562179565429716,0.0,1.0125351741940847
22542,20.827978,26.196,-5.368021865844728,5.368021865844728,0.0,1,5.368021865844728,0.0,20.491761588962927
22543,22.368254,30.012,-7.643746292114258,7.643746292114258,0.0,1,7.643746292114258,0.0,25.468966720359383
22544,24.704405,30.636,-5.931595169067382,5.931595169067382,0.0,1,5.931595169067382,0.0,19.361519679682015
22545,28.29892,34.8,-6.501080322265622,6.501080322265622,0.0,1,6.501080322265622,0.0,18.68126529386673
22546,34.369896,34.44,-0.07010406494140398,0.07010406494140398,0.0,0,0.07010406494140398,0.0,0.2035541955325319
22547,37.92362,35.4,2.523618316650392,2.523618316650392,0.0,0,2.523618316650392,0.0,7.1288653012722945
22548,40.652813,37.608,3.044812957763675,3.044812957763675,0.0,1,3.044812957763675,0.0,8.096184210177821
22549,44.099064,38.184,5.915063873291018,5.915063873291018,0.0,1,5.915063873291018,0.0,15.490948756785613
22550,45.32487,40.764,4.560871063232419,4.560871063232419,0.0,1,4.560871063232419,0.0,11.188477733373611
22551,47.462997,39.924,7.538997436523438,7.538997436523438,0.0,1,7.538997436523438,0.0,18.883371998104995
22552,49.298195,40.548,8.750194885253904,8.750194885253904,0.0,1,8.750194885253904,0.0,21.579843359114886
22553,49.54076,40.776,8.7647600402832,8.7647600402832,0.0,1,8.7647600402832,0.0,21.494899058964094
22554,48.742275,39.3,9.442275238037112,9.442275238037112,0.0,1,9.442275238037112,0.0,24.02614564386034
22555,46.230865,39.456,6.774865478515622,6.774865478515622,0.0,1,6.774865478515622,0.0,17.170685012458488
22556,44.75422,36.192,8.562219055175781,8.562219055175781,0.0,1,8.562219055175781,0.0,23.657767062267297
22557,43.374317,39.444,3.9303171691894505,3.9303171691894505,0.0,1,3.9303171691894505,0.0,9.964296646358003
22558,42.360832,38.64,3.720832214355468,3.720832214355468,0.0,1,3.720832214355468,0.0,9.629482956406491
22559,42.036526,41.292,0.7445257263183578,0.7445257263183578,0.0,0,0.7445257263183578,0.0,1.8030749935056614
22560,42.064327,40.176,1.8883272399902324,1.8883272399902324,0.0,0,1.8883272399902324,0.0,4.700137494997591
22561,44.274967,37.584,6.690967193603512,6.690967193603512,0.0,1,6.690967193603512,0.0,17.80270113240611
22562,44.238026,39.492,4.746025665283206,4.746025665283206,0.0,1,4.746025665283206,0.0,12.017688811109101
22563,44.526356,38.412,6.114355743408204,6.114355743408204,0.0,1,6.114355743408204,0.0,15.917827094158607
22564,44.060963,37.908,6.152962677001952,6.152962677001952,0.0,1,6.152962677001952,0.0,16.23130388572848
22565,44.508022,40.332,4.176022308349609,4.176022308349609,0.0,1,4.176022308349609,0.0,10.354116603068553
22566,46.292084,41.544,4.748083740234378,4.748083740234378,0.0,1,4.748083740234378,0.0,11.42904809415169
22567,47.8715,41.208,6.663498107910158,6.663498107910158,0.0,1,6.663498107910158,0.0,16.170399213526885
